Tarih;Sensor Adi;Sensor No;X Koordinati;Y Koordinati;ARAC TOPLAM
29.08.2022;D100-TEM Esenyurt Bağlantı;200;28.681475;41.023220;140094
29.08.2022;TEM-D100 Esenyurt Bağlantı;201;28.689368;41.039518;116048
29.08.2022;D100 Sahil Florya Bağlantı;202;28.799448;40.986205;35987
29.08.2022;Sahil-D100 Florya Bağlantı;203;28.804604;40.971132;45643
29.08.2022;Tepebaşı;211;28.975025;41.035470;49863
29.08.2022;Piyalepaşa;214;28.967316;41.043660;121650
29.08.2022;Piyalepaşa;216;28.968121;41.049582;84745
29.08.2022;Memorial Hast.;218;28.977706;41.065031;42494
29.08.2022;Vatan Cad.;220;28.930855;41.023201;111434
29.08.2022;Anıtmezar;222;28.922306;41.029830;69999
29.08.2022;Bayrampaşa Hali Önü;226;28.885556;41.050833;154906
29.08.2022;Yıldırım Mah. Girişi;227;28.881736;41.066964;126756
29.08.2022;Alibeyköy TEM Katılımı;237;28.958296;41.072211;11900
29.08.2022;Cendere Yolu Kültür Merkezi;239;28.971237;41.077874;34006
29.08.2022;Dolmabahçe Sahil;242;28.994606;41.036379;29354
29.08.2022;Mimar Sinan Üniversitesi Önü;243;28.988520;41.029917;30055
29.08.2022;Piyalepaşa;247;28.971494;41.056806;50256
29.08.2022;Terazidere Metro;250;28.898519;41.029425;83854
29.08.2022;Akom Önü;253;28.961073;41.090599;129842
29.08.2022;"Sanayi Mah. Büyükdere Cd. ";254;29.005410;41.090627;51075
29.08.2022;4.Levent;256;29.010828;41.081359;35208
29.08.2022;"Büyükdere 1.Levent ";258;29.015483;41.073533;104642
29.08.2022;Zincirlikuyu;259;29.013387;41.067293;78600
29.08.2022;Yıldız;260;29.008883;41.053496;48150
29.08.2022;Conrad Oteli;263;29.008125;41.047781;55612
29.08.2022;Maslak Atatürk Oto Sanayi;265;29.024749;41.115626;77965
29.08.2022;Boğaziçi İmar Müdürlüğü;266;29.025112;41.136140;28879
29.08.2022;TEM Levent;268;29.021896;41.094442;160420
29.08.2022;Galata Köprüsü;270;" 28.97338";41.020734;9716
29.08.2022;Yeşilyurt;272;28.841087;40.969757;76791
29.08.2022;TEM Sultanbeyli;275;29.272807;40.966185;152559
29.08.2022;B. Ekspres Yolu;277;28.812804;41.008737;122960
29.08.2022;Göksu Evleri;279;29.088828;41.089108;36370
29.08.2022;Molla Gürani Viyadüğü;280;29.103874;41.072949;223603
29.08.2022;D100 Edirnekapı;288;28.932378;41.034829;108325
29.08.2022;Atışalanı;293;28.873104;41.049943;142446
29.08.2022;D100 Zincirlikuyu;301;29.011693;41.066856;111413
29.08.2022;D100 Zincirlikuyu;302;29.014473;41.064736;103631
29.08.2022;15 Temmuz Şehitler Köprüsü Yıldız Katılımı;303;29.018432;41.057702;138053
29.08.2022;D100 Haliç Köprü Çıkışı;304;28.937181;41.038693;130794
29.08.2022;D100 Unalan;309;29.059493;41.003622;81507
29.08.2022;D100 Küçük Çamlıca;310;29.061857;41.009566;95119
29.08.2022;D100 Acıbadem Köprüsü;311;29.056191;41.015509;156687
29.08.2022;D100 Altunizade;312;29.048967;41.021436;49830
29.08.2022;15 Temmuz Şehitler Köprüsü Anadolu;314;29.043900;41.035517;171964
29.08.2022;TEM Küçükbakkalköy Kozyatağı Yönü;320;29.111098;40.990651;166909
29.08.2022;TEM Küçükbakkalköy Kavacık Yönü;321;29.114865;40.994200;134627
29.08.2022;TEM Ataşehir;322;29.119816;41.000785;93788
29.08.2022;TEM Çakmak;323;29.121905;41.013578;219817
29.08.2022;TEM Ümraniye;324;29.121018;41.033553;155439
29.08.2022;TEM Çavuşbaşı;326;29.121506;41.040849;179035
29.08.2022;TEM Çavuşbaşı Tır Parkı;327;29.121475;41.047701;184650
29.08.2022;TEM Elmalı;328;29.118256;41.058032;206449
29.08.2022;TEM Kavacık;329;29.097796;41.078853;229501
29.08.2022;D100 Göztepe;330;29.074916;40.992050;145563
29.08.2022;"D100 Avrasya Tünel Çıkışı ";331;29.034723;41.003772;72720
29.08.2022;D100 Zümrüt Evler;334;29.142989;40.932237;178679
29.08.2022;D100 Gülsuyu;335;29.170057;40.919189;146442
29.08.2022;D100 Başıbüyük;336;29.129551;40.943761;148043
29.08.2022;D100 Çobançeşme;338;28.820708;40.993412;100651
29.08.2022;D100 Cennet Mah.;339;28.780198;40.985526;117019
29.08.2022;D100 Avcılar Hacı şerif;340;28.734461;40.978766;138024
29.08.2022;TEM Sultanbeyli Hamidiye;345;29.296879;40.953459;108795
29.08.2022;TEM Kurtköy;346;29.317984;40.943085;178346
29.08.2022;Sabiha Gökçen Bağlantı yolu;347;29.293064;40.873392;61729
29.08.2022;Dragos Sahil;349;29.141675;40.904403;36677
29.08.2022;TEM Mahmutbey Doğu Kavşağı Çıkışı;350;28.840620;41.062218;124287
29.08.2022;Nurtepe;353;28.956674;41.070206;94861
29.08.2022;TEM Halkalı;355;28.762591;41.062226;180677
29.08.2022;TEM Bahçeşehir;356;28.694422;41.058781;162648
29.08.2022;TEM Esenyurt Çıkışı;357;28.643599;41.078669;93005
29.08.2022;TEM Büyükçekmece;358;28.611798;41.100459;74697
29.08.2022;TEM Büyükçekmece-2;359;28.583972;41.105243;70820
29.08.2022;TEM Esenyurt;360;28.670908;41.053857;93946
29.08.2022;TEM Altınşehir;361;28.738213;41.061088;184558
29.08.2022;"Havaalanı İski Önü ";367;28.839197;40.976609;37905
29.08.2022;Havuzlu Kavşak;369;28.833719;40.967882;40417
29.08.2022;"Avcılar Çıkış D100 Karayolu ";376;28.751027;40.979811;141745
29.08.2022;O-3 Bayrampaşa;377;28.899457;41.042346;188058
29.08.2022;O-3 Esenler;378;28.882698;41.046021;163409
29.08.2022;O-3 Atışalanı;379;28.865168;41.053566;132248
29.08.2022;TEM Halkalı;380;28.777588;41.062440;176569
29.08.2022;TEM Olimpiyat Stadı;381;28.753570;41.061165;185891
29.08.2022;TEM Esenyurt;383;28.650996;41.067240;89994
29.08.2022;TEM Celaliye 2;392;28.434980;41.051689;67986
29.08.2022;TEM Selimpaşa;394;28.392688;41.067645;70575
29.08.2022;TEM Tepekent;395;28.506775;41.070053;65112
29.08.2022;TEM İstoç;396;28.830473;41.064168;173030
29.08.2022;D100 Metroport;402;28.861256;40.994810;109577
29.08.2022;D100 Sefaköy;403;28.796893;40.997974;103371
29.08.2022;Güneşli 1 Basın Ekspres yolu;406;28.810349;41.039453;166693
29.08.2022;"Güneşli 2 Basın Ekspres yolu ";408;28.811125;41.024099;126894
29.08.2022;TEM Milliyet Önü;409;28.844574;41.061240;128392
29.08.2022;TEM Milliyet 2 (Yaşar Ticaret Karşısı);410;28.851034;41.064636;173737
29.08.2022;TEM Tekstilkent;411;28.866209;41.071516;136144
29.08.2022;TEM Gaziosmanpaşa Toki Konutları;413;28.905424;41.090657;198936
29.08.2022;Samatya Sahilyolu Liman;418;28.927553;40.991907;97495
29.08.2022;Mustafa Kemal Mahallesi;422;29.092995;41.009104;93910
29.08.2022;Esatpaşa Mahallesi;423;29.083225;41.009081;89249
29.08.2022;"Dudullu Kavşağı ";427;29.154430;40.995045;119267
29.08.2022;TEM Kartal;430;29.198187;40.985274;172082
29.08.2022;TEM Kartal Kavşağı;431;29.207741;40.982243;155756
29.08.2022;TEM Samandıra 2;433;29.235885;40.975491;159693
29.08.2022;TEM Sultanbeyli 1;434;29.284354;40.959521;160634
29.08.2022;TEM Orhanlı;438;29.363427;40.905120;134861
29.08.2022;TEM Aydınlı;439;29.375069;40.886310;134437
29.08.2022;TEM Sultanbeyli 2;440;29.259225;40.971843;140924
29.08.2022;TEM Samandıra 3;441;29.246350;40.975685;147824
29.08.2022;TEM Kavacık Kavşağı;442;29.092175;41.088696;156801
29.08.2022;Kemerburgaz Yolu 1;444;28.954204;41.104704;61966
29.08.2022;Kemerburgaz Yolu 2;445;28.946537;41.120835;107197
29.08.2022;Kemerburgaz Yolu 3;446;28.933163;41.134974;86993
29.08.2022;D100 Selimpaşa;456;28.383848;41.052097;44286
29.08.2022;Mimarsinan;458;28.554735;41.015986;95021
29.08.2022;Levent 1;464;29.013623;41.077812;99445
29.08.2022;Sanayi Mahallesi;467;29.006462;41.096615;69620
29.08.2022;Harp Akademisi;468;29.011750;41.104341;138273
29.08.2022;Yeşilvadi Konutları;475;29.126178;41.027522;164898
29.08.2022;Nevzat Demir Tesisleri (BJK);477;29.139753;41.034206;135616
29.08.2022;Altunizade;480;29.046122;41.027428;132095
29.08.2022;D100 Pendik Tersane 2;488;29.272318;40.867360;65474
29.08.2022;D100 Tuzla Piyade;490;29.327159;40.834560;81453
29.08.2022;Tuzla Şifa Mahallesi;491;29.3547;40.8226;89462
29.08.2022;Kartal Uğur Mumcu Bağlantı Yolu;494;29.206618;40.929190;82364
29.08.2022;D100 Soğanlık;495;29.180311;40.916471;121523
29.08.2022;Kartal Gülsuyu;496;29.161042;40.922375;175859
29.08.2022;D100 Maltepe;497;29.134042;40.940013;173834
29.08.2022;D100 Kozyatağı;499;29.096558;40.978886;154307
29.08.2022;Onuncu Yıl Caddesi;503;28.921770;41.011618;38524
29.08.2022;Ataköy Sinan Erdem Spor Salonu;509;28.851969;40.988298;65983
29.08.2022;Otogar;515;28.884665;41.043609;77571
29.08.2022;Havaalanı (Çiroz Spor Tesisleri);517;28.813677;40.964018;50604
29.08.2022;Havaalanı Florya;518;28.802777;40.980153;45010
29.08.2022;Başakşehir Giriş;519;28.810309;41.066114;82568
29.08.2022;Çağlayan SSK;529;28.970788;41.065462;166550
29.08.2022;TEM Ataşehir Şerifali;532;29.132121;40.996916;193575
29.08.2022;Mecidiyeköy;533;28.990867;41.067179;121196
29.08.2022;Çağlayan Kavşağı;534;28.976058;41.067733;119420
29.08.2022;Okmeydanı DMS;535;28.949946;41.051648;157955
29.08.2022;Kemerburgaz Yolu 5;545;28.895310;41.158650;86546
29.08.2022;Riva Yolu 2;547;29.109020;41.107772;48122
29.08.2022;Kemerdere Kavşağı;551;29.180752;41.020089;124276
29.08.2022;Çekmeköy;552;29.154286;41.036889;102222
29.08.2022;Kozyatağı Metro;553;29.094085;40.982495;79200
29.08.2022;Kartal Fenerbahçe Tesisleri;557;29.216866;40.947152;66598
29.08.2022;D100 Kartal Kavşağı;558;29.211720;40.905516;113029
29.08.2022;TEM Hasdal Kavşağı;559;28.957379;41.099368;191692
29.08.2022;D100 Küçükçekmece Gölü 1;561;28.758393;40.982394;180158
29.08.2022;D100 Çobançeşme Havaalanı;563;28.812914;40.997276;119349
29.08.2022;Başakşehir 4. Etap 2. Kısım;732;28.8136;41.0951;67471
29.08.2022;Fenertepe Kavşağı;735;28.805352;41.139152;39042
29.08.2022;Gölet;753;28.9374;41.2302;41784
29.08.2022;Gümüşdere;755;28.9831;41.2262;45090
29.08.2022;Uskumruköy Kavşağı;757;29.0241;41.2263;41971
29.08.2022;Yavuz Sultan Selim Köprüsü Anadolu;764;29.123974;41.197849;41615
29.08.2022;Poyrazköy;765;29.140881;41.197570;42646
29.08.2022;Riva Tır Parkı;770;29.214179;41.187570;44361
29.08.2022;Değirmendere;771;29.235945;41.179689;45946
29.08.2022;"Sırapınar ";777;29.290172;41.099268;47684
29.08.2022;Avcılar Pelikan;789;28.714688;40.989787;125792
29.08.2022;Göktürk Kavşağı;816;28.878916;41.176403;57143
29.08.2022;Göktürk Gölet;817;28.867974;41.195935;66170
29.08.2022;İstaç Katı Atık Tesisi;818;28.856191;41.203025;64071
29.08.2022;İhsaniye Kavşağı;819;28.817870;41.233395;60462
29.08.2022;İstanbul Havalimanı Çıkış;821;28.737081;41.246301;16634
29.08.2022;Avcılar;822;28.721385;40.986422;139077
29.08.2022;Halıcıoğlu D100 Katılımı;827;28.945551;41.046979;4000
29.08.2022;Haliç Sütlüce D-100 Katılım;828;28.947187;41.049057;20528
29.08.2022;Halıcıoğlu Metrobüs;830;28.945648;41.047105;102398
29.09.2022;TEM Karanfilköy;2;29.028617;41.092425;90608
29.09.2022;TEM Çakmak;4;29.122002;41.007104;205271
29.09.2022;TEM Küçükbakkalköy;5;29.106018;40.985743;157416
29.09.2022;Optimum AVM;6;29.084167;40.988017;137746
29.09.2022;D100 Göztepe;8;29.079106;40.990121;109471
29.09.2022;Çamlıca TEM-D100 Bağl. Yolu;10;29.072406;41.005797;87845
29.09.2022;D100 Yıldız Katılımı;25;29.011504;41.054534;45261
29.09.2022;D100 Küçükçekmece;33;28.767118;40.986035;147137
29.09.2022;Güneşli B. Ekspres Yolu;38;28.807770;41.048592;114844
29.09.2022;D100 Ambarlı;41;28.690915;40.999795;124976
29.09.2022;Atışalanı;45;28.8551;41.0551;144681
29.09.2022;Bayrampaşa;54;28.908399;41.040315;208447
29.09.2022;TEM D100 Okmeydanı Bağl. Yolu;56;28.957666;41.060659;104915
29.09.2022;TEM Gazi Mah.;58;28.8930;41.0907;193299
29.09.2022;D100 Kozyatağı;66;29.101450;40.970334;151362
29.09.2022;D100 Maltepe;75;29.140497;40.934839;161108
29.09.2022;D100 Pendik;77;29.237210;40.889364;144057
29.09.2022;D100-Altunizade;80;29.045220;41.031445;148983
29.09.2022;TEM Çakmak Köprüsü;83;29.120768;41.017684;202587
29.09.2022;D100 Hurriyet Tepesi;85;28.986117;41.066795;92585
29.09.2022;D100 Okmeydanı;86;28.958552;41.055276;108797
29.09.2022;B. Expres İs Bankası Karsısı;87;28.811005;41.032058;161043
29.09.2022;FSM Anadolu Girişi;92;29.078949;41.092382;214456
29.09.2022;Kavacık Hisar Evleri;93;29.094684;41.082827;208424
29.09.2022;Ümraniye Kavşağı;95;29.121094;41.028942;165986
29.09.2022;Çamlıca Gişeler;98;29.166806;40.993660;167745
29.09.2022;Çamlıca Gişeler;99;29.180890;40.990655;166913
29.09.2022;D100 Acıbadem;104;29.044757;41.001772;115085
29.09.2022;D100 Küçükyalı;107;29.118563;40.952052;148857
29.09.2022;D100 Kartal Oto Sanayi;110;29.194666;40.911278;82582
29.09.2022;D100 Güzelyalı;113;29.278414;40.861352;125328
29.09.2022;Şükrü Saraçoğlu Stadı;116;29.038589;40.989457;55539
29.09.2022;Küçükyalı Sahil Yolu;119;29.101353;40.947741;35707
29.09.2022;Kartal Sahil Yolu;121;29.167966;40.894727;45067
29.09.2022;Üsküdar Sahil Yolu;124;29.034033;41.039438;14510
29.09.2022;Ümraniye Otopazarı;129;29.096571;41.031040;82446
29.09.2022;Şile Yolu;131;29.131909;41.029330;101078
29.09.2022;Kartal Gişeler Çıkışı;133;29.211463;40.976082;71526
29.09.2022;Yakacık Bağl. Yolu;135;29.212724;40.918948;82014
29.09.2022;Soğanlık Bağl. Yolu;136;29.213230;40.908326;91781
29.09.2022;Pendik Bağl. Yolu;137;29.325738;40.925830;39257
29.09.2022;TEM Esenyurt;140;28.654985;41.061196;78797
29.09.2022;TEM Firuzköy;142;28.720065;41.054702;148002
29.09.2022;M.Bey Gişeler;144;28.786671;41.063435;164869
29.09.2022;TEM Tekstilkent İstanbul Yönü;146;28.857442;41.066960;158438
29.09.2022;TEM Hasdal 1;149;28.971070;41.100005;138266
29.09.2022;Beylikdüzü;156;28.638692;41.016302;129762
29.09.2022;Haramidere;157;28.669280;41.006358;144798
29.09.2022;D100 Sefaköy;162;28.807908;41.000700;117241
29.09.2022;Yenibosna;165;28.833543;40.992732;114132
29.09.2022;Bakırköy;168;28.869113;40.996824;137822
29.09.2022;D100 Topkapı Haliç Yönü;176;28.923455;41.027148;125499
29.09.2022;Havuzlu Kavşak;177;28.831499;40.963781;71080
29.09.2022;Bakırköy Sahil;181;28.876928;40.974686;110907
29.09.2022;Zeytinburnu Sahil;182;28.909626;40.985177;95060
29.09.2022;Samatya Sahil;185;28.932372;40.998139;100989
29.09.2022;Atatürk Köprüsü;192;28.967373;41.025075;98247
29.09.2022;D100-TEM Esenyurt Bağlantı;200;28.681475;41.023220;145331
29.09.2022;TEM-D100 Esenyurt Bağlantı;201;28.689368;41.039518;120396
29.09.2022;D100 Sahil Florya Bağlantı;202;28.799448;40.986205;28803
29.09.2022;Sahil-D100 Florya Bağlantı;203;28.804604;40.971132;47339
29.09.2022;Piyalepaşa;214;28.967316;41.043660;117729
29.09.2022;Piyalepaşa;216;28.968121;41.049582;73525
29.09.2022;Vatan Cad.;220;28.930855;41.023201;120057
29.09.2022;Anıtmezar;222;28.922306;41.029830;72334
29.09.2022;Piyalepaşa;247;28.971494;41.056806;52359
29.09.2022;Terazidere Metro;250;28.898519;41.029425;83805
29.09.2022;Akom Önü;253;28.961073;41.090599;136599
29.09.2022;4.Levent;256;29.010828;41.081359;22946
29.09.2022;"Büyükdere 1.Levent ";258;29.015483;41.073533;98560
29.09.2022;Zincirlikuyu;259;29.013387;41.067293;72811
29.09.2022;Yıldız;260;29.008883;41.053496;46756
29.09.2022;Boğaziçi İmar Müdürlüğü;266;29.025112;41.136140;31178
29.09.2022;Galata Köprüsü;270;" 28.97338";41.020734;10756
29.09.2022;Yeşilyurt;272;28.841087;40.969757;89555
29.09.2022;B. Ekspres Yolu;277;28.812804;41.008737;123179
29.09.2022;Göksu Evleri;279;29.088828;41.089108;41137
29.09.2022;Molla Gürani Viyadüğü;280;29.103874;41.072949;227281
29.09.2022;D100 Edirnekapı;288;28.932378;41.034829;101566
29.09.2022;Atışalanı;293;28.873104;41.049943;123609
29.09.2022;D100 Zincirlikuyu;301;29.011693;41.066856;101437
29.09.2022;15 Temmuz Şehitler Köprüsü Yıldız Katılımı;303;29.018432;41.057702;129604
29.09.2022;D100 Haliç Köprü Çıkışı;304;28.937181;41.038693;123693
29.09.2022;D100 Unalan;309;29.059493;41.003622;83419
29.09.2022;D100 Küçük Çamlıca;310;29.061857;41.009566;96793
29.09.2022;D100 Acıbadem Köprüsü;311;29.056191;41.015509;144871
29.09.2022;15 Temmuz Şehitler Köprüsü Anadolu;314;29.043900;41.035517;168270
29.09.2022;TEM Ataşehir;322;29.119816;41.000785;80294
29.09.2022;TEM Çakmak;323;29.121905;41.013578;207881
29.09.2022;TEM Ümraniye;324;29.121018;41.033553;148285
29.09.2022;TEM Çavuşbaşı;326;29.121506;41.040849;152795
29.09.2022;TEM Çavuşbaşı Tır Parkı;327;29.121475;41.047701;170306
29.09.2022;TEM Kavacık;329;29.097796;41.078853;231963
29.09.2022;D100 Göztepe;330;29.074916;40.992050;128765
29.09.2022;"D100 Avrasya Tünel Çıkışı ";331;29.034723;41.003772;81532
29.09.2022;D100 Gülsuyu;335;29.170057;40.919189;146779
29.09.2022;D100 Başıbüyük;336;29.129551;40.943761;137518
29.09.2022;D100 Çobançeşme;338;28.820708;40.993412;85773
29.09.2022;D100 Cennet Mah.;339;28.780198;40.985526;116215
29.09.2022;D100 Avcılar Hacı şerif;340;28.734461;40.978766;130424
29.09.2022;TEM Sultanbeyli Hamidiye;345;29.296879;40.953459;101569
29.09.2022;TEM Kurtköy;346;29.317984;40.943085;177106
29.09.2022;Sabiha Gökçen Bağlantı yolu;347;29.293064;40.873392;68937
29.09.2022;Dragos Sahil;349;29.141675;40.904403;46912
29.09.2022;TEM Mahmutbey Doğu Kavşağı Çıkışı;350;28.840620;41.062218;112812
29.09.2022;Nurtepe;353;28.956674;41.070206;100095
29.09.2022;TEM Halkalı;355;28.762591;41.062226;169325
29.09.2022;TEM Bahçeşehir;356;28.694422;41.058781;151211
29.09.2022;TEM Esenyurt Çıkışı;357;28.643599;41.078669;81705
29.09.2022;TEM Büyükçekmece;358;28.611798;41.100459;59296
29.09.2022;TEM Büyükçekmece-2;359;28.583972;41.105243;56258
29.09.2022;TEM Esenyurt;360;28.670908;41.053857;82002
29.09.2022;TEM Altınşehir;361;28.738213;41.061088;175533
29.09.2022;TEM Bayrampaşa;362;28.871941;41.077665;114856
29.09.2022;"Havaalanı İski Önü ";367;28.839197;40.976609;47649
29.09.2022;Havuzlu Kavşak;369;28.833719;40.967882;53291
29.09.2022;"Avcılar Çıkış D100 Karayolu ";376;28.751027;40.979811;135289
29.09.2022;O-3 Bayrampaşa;377;28.899457;41.042346;190931
29.09.2022;O-3 Esenler;378;28.882698;41.046021;159440
29.09.2022;TEM Halkalı;380;28.777588;41.062440;167217
29.09.2022;TEM Olimpiyat Stadı;381;28.753570;41.061165;176587
29.09.2022;TEM Altınşehir;382;28.729440;41.056435;165050
29.09.2022;TEM Esenyurt;383;28.650996;41.067240;78724
29.09.2022;TEM Celaliye 2;392;28.434980;41.051689;50726
29.09.2022;TEM Selimpaşa;394;28.392688;41.067645;52116
29.09.2022;TEM Tepekent;395;28.506775;41.070053;51422
29.09.2022;TEM İstoç;396;28.830473;41.064168;151626
29.09.2022;D100 Metroport;402;28.861256;40.994810;119201
29.09.2022;Güneşli 1 Basın Ekspres yolu;406;28.810349;41.039453;157741
29.09.2022;TEM Milliyet Önü;409;28.844574;41.061240;115135
29.09.2022;TEM Milliyet 2 (Yaşar Ticaret Karşısı);410;28.851034;41.064636;162389
29.09.2022;TEM Gaziosmanpaşa;412;28.885291;41.088978;152503
29.09.2022;TEM Gaziosmanpaşa Toki Konutları;413;28.905424;41.090657;181052
29.09.2022;TEM Gaziosmanpaşa Tırparkı;414;28.917308;41.093155;206112
29.09.2022;Samatya Sahilyolu Liman;418;28.927553;40.991907;107256
29.09.2022;Mustafa Kemal Mahallesi;422;29.092995;41.009104;83385
29.09.2022;Esatpaşa Mahallesi;423;29.083225;41.009081;82735
29.09.2022;"Dudullu Kavşağı ";427;29.154430;40.995045;101567
29.09.2022;TEM Kartal Kavşağı;431;29.207741;40.982243;140908
29.09.2022;TEM Sultanbeyli 1;434;29.284354;40.959521;147640
29.09.2022;TEM Orhanlı;438;29.363427;40.905120;121285
29.09.2022;TEM Sultanbeyli 2;440;29.259225;40.971843;128094
29.09.2022;TEM Samandıra 3;441;29.246350;40.975685;133838
29.09.2022;TEM Kavacık Kavşağı;442;29.092175;41.088696;157802
29.09.2022;Kemerburgaz Yolu 1;444;28.954204;41.104704;66101
29.09.2022;Kemerburgaz Yolu 2;445;28.946537;41.120835;118933
29.09.2022;D100 Tüyap;447;28.622162;41.024246;99187
29.09.2022;Mimarsinan;458;28.554735;41.015986;85052
29.09.2022;Levent 1;464;29.013623;41.077812;70089
29.09.2022;Sanayi Mahallesi;467;29.006462;41.096615;82460
29.09.2022;Harp Akademisi;468;29.011750;41.104341;136439
29.09.2022;Yeşilvadi Konutları;475;29.126178;41.027522;159882
29.09.2022;Nevzat Demir Tesisleri (BJK);477;29.139753;41.034206;137590
29.09.2022;Altunizade;480;29.046122;41.027428;123898
29.09.2022;D100 Pendik Tersane 2;488;29.272318;40.867360;65813
29.09.2022;D100 Tuzla Piyade;490;29.327159;40.834560;74912
29.09.2022;Tuzla Şifa Mahallesi;491;29.3547;40.8226;84965
29.09.2022;Kartal Uğur Mumcu Bağlantı Yolu;494;29.206618;40.929190;88153
29.09.2022;D100 Soğanlık;495;29.180311;40.916471;117191
29.09.2022;D100 Maltepe;497;29.134042;40.940013;156289
29.09.2022;D100 Kozyatağı;499;29.096558;40.978886;153931
29.09.2022;Onuncu Yıl Caddesi;503;28.921770;41.011618;39722
29.09.2022;Ataköy Sinan Erdem Spor Salonu;509;28.851969;40.988298;75513
29.09.2022;Otogar;515;28.884665;41.043609;76309
29.09.2022;Havaalanı (Çiroz Spor Tesisleri);517;28.813677;40.964018;55700
29.09.2022;Havaalanı Florya;518;28.802777;40.980153;40615
29.09.2022;Başakşehir Giriş;519;28.810309;41.066114;83636
29.09.2022;O-3 Milliyet Önü;527;28.843996;41.059604;78131
29.09.2022;TEM Ataşehir Şerifali;532;29.132121;40.996916;181110
